Price,Close,High,Low,Open,Volume,log_ret,Close_t-1,Close_t-2,Open_t-1,Open_t-2,Low_t-1,Low_t-2,High_t-1,High_t-2,Volume_t-1,Volume_t-2
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,
2020-06-08,81.14278411865234,81.17685470787667,79.64870560971856,80.36167798797216,95654400,0.031090005654212282,80.66588592529297,78.43203735351562,78.68269896316433,78.9357445019579,78.65349983063149,78.05729794865285,80.72671992674492,79.23504293791275,137250400.0,87560400.0
2020-06-09,83.70513916015625,84.09934224911986,80.78997894985643,80.82161381457999,147712400,0.025402144165758134,81.14278411865234,80.66588592529297,80.36167798797216,78.68269896316433,79.64870560971856,78.65349983063149,81.17685470787667,80.72671992674492,95654400.0,137250400.0
2020-06-10,85.8586654663086,86.32830212094579,84.21614761710595,84.65658514258793,166651600,-0.049201350249562514,83.70513916015625,81.14278411865234,80.82161381457999,80.36167798797216,80.78997894985643,79.64870560971856,84.09934224911986,81.17685470787667,147712400.0,95654400.0
2020-06-11,81.73654174804688,85.42551553412683,81.63434481058569,84.99967763398335,201662400,0.008596639066944859,85.8586654663086,83.70513916015625,84.65658514258793,80.82161381457999,84.21614761710595,80.78997894985643,86.32830212094579,84.09934224911986,166651600.0,147712400.0
2020-06-12,82.44223022460938,84.63225412884543,81.32775466079362,83.882782549069,200146000,0.012291137846221935,81.73654174804688,85.8586654663086,84.99967763398335,84.65658514258793,81.63434481058569,84.21614761710595,85.42551553412683,86.32830212094579,201662400.0,166651600.0
2020-06-15,83.4617919921875,84.1163662672843,80.92866395631923,81.09170230417108,138808800,0.026157285648220337,82.44223022460938,81.73654174804688,83.882782549069,84.99967763398335,81.32775466079362,81.63434481058569,84.63225412884543,85.42551553412683,200146000.0,201662400.0
2020-06-16,85.6737289428711,85.94627147951505,83.88277968678821,85.52286182278011,165428800,-0.001392848240242522,83.4617919921875,82.44223022460938,81.09170230417108,83.882782549069,80.92866395631923,81.32775466079362,84.1163662672843,84.63225412884543,138808800.0,200146000.0
2020-06-17,85.55448150634766,86.48159083556952,85.43281353741015,86.42075685110076,114406400,0.00039826925034185817,85.6737289428711,83.4617919921875,85.52286182278011,81.09170230417108,83.88277968678821,80.92866395631923,85.94627147951505,84.1163662672843,165428800.0,138808800.0
2020-06-18,85.58856201171875,86.00710017036369,84.97778636060843,85.51069272033729,96820400,-0.005731179837772981,85.55448150634766,85.6737289428711,86.42075685110076,85.52286182278011,85.43281353741015,83.88277968678821,86.48159083556952,85.94627147951505,114406400.0,165428800.0
2020-06-19,85.09944152832031,86.76385839432308,83.98739454869698,86.2966575684398,264476000,0.02582729100700812,85.58856201171875,85.55448150634766,85.51069272033729,86.42075685110076,84.97778636060843,85.43281353741015,86.00710017036369,86.48159083556952,96820400.0,114406400.0
2020-06-22,87.32595825195312,87.46952555006234,85.44740469919928,85.49363911693206,135445200,0.021120504693268684,85.09944152832031,85.58856201171875,86.2966575684398,85.51069272033729,83.98739454869698,84.97778636060843,86.76385839432308,86.00710017036369,264476000.0,96820400.0
2020-06-23,89.18994140625,90.61345845352159,88.15332769754528,88.57430163969642,212155600,-0.017809981459318978,87.32595825195312,85.09944152832031,85.49363911693206,86.2966575684398,85.44740469919928,83.98739454869698,87.46952555006234,86.76385839432308,135445200.0,264476000.0
2020-06-24,87.61553192138672,89.73985720448684,87.24079252033772,88.81761197618738,192623200,0.013188317297241474,89.18994140625,87.32595825195312,88.57430163969642,85.49363911693206,88.15332769754528,85.44740469919928,90.61345845352159,87.46952555006234,212155600.0,135445200.0
2020-06-25,88.7786865234375,88.81762116630449,87.00963685193202,87.77127955859044,137522400,-0.03120793898353114,87.61553192138672,89.18994140625,88.81761197618738,88.57430163969642,87.24079252033772,88.15332769754528,89.73985720448684,90.61345845352159,192623200.0,212155600.0
2020-06-26,86.05087280273438,88.89546997848153,85.90243404686447,88.67403342531307,205256800,0.022785439061443955,88.7786865234375,87.61553192138672,87.77127955859044,88.81761197618738,87.00963685193202,87.24079252033772,88.81762116630449,89.73985720448684,137522400.0,192623200.0
2020-06-29,88.03408813476562,88.12899272885664,85.47906041478672,85.95843257929042,130646000,0.008312752055453789,86.05087280273438,88.7786865234375,88.67403342531307,87.77127955859044,85.90243404686447,87.00963685193202,88.89546997848153,88.81762116630449,205256800.0,137522400.0
2020-06-30,88.7689437866211,89.05608582615886,87.60093429970102,87.62039790653964,140223200,-0.0018932192303484853,88.03408813476562,86.05087280273438,85.95843257929042,88.67403342531307,85.47906041478672,85.90243404686447,88.12899272885664,88.89546997848153,130646000.0,205256800.0
2020-07-01,88.60104370117188,89.39188548967921,88.55238096980085,88.84681537177396,110737200,0.0,88.7689437866211,88.03408813476562,87.62039790653964,85.95843257929042,87.60093429970102,85.47906041478672,89.05608582615886,88.12899272885664,140223200.0,130646000.0
2020-07-02,88.60104370117188,90.14866410882917,88.48668294073944,89.51112514748854,114041600,0.02639873778115941,88.60104370117188,88.7689437866211,88.84681537177396,87.62039790653964,88.55238096980085,87.60093429970102,89.39188548967921,89.05608582615886,110737200.0,140223200.0
2020-07-06,90.97114562988281,91.44078222719904,90.00266588363523,90.03430074503379,118655600,-0.003107617476360232,88.60104370117188,88.60104370117188,89.51112514748854,88.84681537177396,88.48668294073944,88.55238096980085,90.14866410882917,89.39188548967921,114041600.0,110737200.0
2020-07-07,90.68888092041016,92.1318614031436,90.57694845637647,91.35075503882443,112424400,0.023023013642058263,90.97114562988281,88.60104370117188,90.03430074503379,89.51112514748854,90.00266588363523,88.48668294073944,91.44078222719904,90.14866410882917,118655600.0,114041600.0
2020-07-08,92.80103302001953,92.83266788269125,91.58191749535032,91.66952230167387,117092000,0.004291145442050717,90.68888092041016,90.97114562988281,91.35075503882443,90.03430074503379,90.57694845637647,90.00266588363523,92.1318614031436,91.44078222719904,112424400.0,118655600.0
2020-07-09,93.20011138916016,93.7500456266075,92.14889822617897,93.69651141665871,125642800,0.001747582368240564,92.80103302001953,90.68888092041016,91.66952230167387,91.35075503882443,91.58191749535032,90.57694845637647,92.83266788269125,92.1318614031436,117092000.0,112424400.0
2020-07-10,93.36312866210938,93.42153433551938,92.18051959638903,92.79372347201921,90257200,-0.004623703259409143,93.20011138916016,92.80103302001953,93.69651141665871,91.66952230167387,92.14889822617897,91.58191749535032,93.7500456266075,92.83266788269125,125642800.0,117092000.0
2020-07-13,92.93244171142578,97.29058984952216,92.7183048684692,94.67229242141129,191649200,0.016413094172710755,93.36312866210938,93.20011138916016,92.79372347201921,93.69651141665871,92.18051959638903,92.14889822617897,93.42153433551938,93.7500456266075,90257200.0,125642800.0
2020-07-14,94.4703369140625,94.66256700520943,91.37510273107343,92.31194037994658,170989200,0.006853471330501217,92.93244171142578,93.36312866210938,94.67229242141129,92.79372347201921,92.7183048684692,92.18051959638903,97.29058984952216,93.42153433551938,191649200.0,90257200.0
2020-07-15,95.12001037597656,96.60192524907634,93.91793032782914,96.35128954658538,153198000,-0.012381053274814967,94.4703369140625,92.93244171142578,92.31194037994658,94.67229242141129,91.37510273107343,92.7183048684692,94.66256700520943,97.29058984952216,170989200.0,191649200.0
2020-07-16,93.9495849609375,94.80856064892015,93.34854481035306,93.98851960775556,110577600,-0.0020224820985059464,95.12001037597656,94.4703369140625,96.35128954658538,92.31194037994658,93.91793032782914,91.37510273107343,96.60192524907634,94.66256700520943,153198000.0,170989200.0
2020-07-17,93.759765625,94.55790717010848,93.2852575959958,94.4021760380504,92186800,0.02085499166953397,93.9495849609375,95.12001037597656,93.98851960775556,96.35128954658538,93.34854481035306,93.91793032782914,94.80856064892015,96.60192524907634,110577600.0,153198000.0
2020-07-20,95.73565673828125,95.8743600058145,93.50183459957924,93.84737490055309,90318000,-0.013897879466509397,93.759765625,93.9495849609375,94.4021760380504,93.98851960775556,93.2852575959958,93.34854481035306,94.55790717010848,94.80856064892015,92186800.0,110577600.0
2020-07-21,94.41433715820312,96.60436044280063,94.1637014571179,96.5289269015241,103433200,0.0028052564550013082,95.73565673828125,93.759765625,93.84737490055309,94.4021760380504,93.50183459957924,93.2852575959958,95.8743600058145,94.55790717010848,90318000.0,92186800.0
2020-07-22,94.6795654296875,95.36333872175409,94.0274269931152,94.11502435354025,89001600,-0.04658454408497785,94.41433715820312,95.73565673828125,96.5289269015241,93.84737490055309,94.1637014571179,93.50183459957924,96.60436044280063,95.8743600058145,103433200.0,90318000.0
2020-07-23,90.3701171875,94.4897935351177,89.5573759076989,94.4119242394898,197004400,-0.0024803229162879046,94.6795654296875,94.41433715820312,94.11502435354025,96.5289269015241,94.0274269931152,94.1637014571179,95.36333872175409,96.60436044280063,89001600.0,103433200.0
2020-07-24,90.14624786376953,90.49178823352345,86.76874316858824,88.56213563459892,185438800,0.023423607431150503,90.3701171875,94.6795654296875,94.4119242394898,94.11502435354025,89.5573759076989,94.0274269931152,94.4897935351177,95.36333872175409,197004400.0,89001600.0
2020-07-27,92.28272247314453,92.37519132147816,90.98818087454525,91.212045787962,121214000,-0.01656402844792607,90.14624786376953,90.3701171875,88.56213563459892,94.4119242394898,86.76874316858824,89.5573759076989,90.49178823352345,94.4897935351177,185438800.0,197004400.0
2020-07-28,90.76673889160156,92.02965297999799,90.76186742027873,91.852015075252,103625600,0.018986997916034243,92.28272247314453,90.14624786376953,91.212045787962,88.56213563459892,90.98818087454525,86.76874316858824,92.37519132147816,90.49178823352345,121214000.0,185438800.0
2020-07-29,92.506591796875,92.69152948751328,91.21447855018052,91.25097745595819,90329200,0.012027478780668654,90.76673889160156,92.28272247314453,91.852015075252,91.212045787962,90.76186742027873,90.98818087454525,92.02965297999799,92.37519132147816,103625600.0,121214000.0
2020-07-30,93.62593078613281,93.73056344929799,91.2680051315171,91.67680769413195,158130000,0.09956370137431038,92.506591796875,90.76673889160156,91.25097745595819,91.852015075252,91.21447855018052,90.76186742027873,92.69152948751328,92.02965297999799,90329200.0,103625600.0
2020-07-31,103.42752075195312,103.57838786224833,98.13739181757805,100.142485220989,374336800,0.024885370547115617,93.62593078613281,92.506591796875,91.67680769413195,91.25097745595819,91.2680051315171,91.21447855018052,93.73056344929799,92.69152948751328,158130000.0,90329200.0
2020-08-03,106.03364562988281,108.66167105374215,105.01650308916155,105.31580157029778,308151200,0.006655792036484704,103.42752075195312,93.62593078613281,100.142485220989,91.67680769413195,98.13739181757805,91.2680051315171,103.57838786224833,93.73056344929799,374336800.0,158130000.0
2020-08-04,106.74173736572266,107.8367490242639,105.49828693193605,106.22343065918278,173071600,0.0036181006805111786,106.03364562988281,103.42752075195312,105.31580157029778,100.142485220989,105.01650308916155,98.13739181757805,108.66167105374215,103.57838786224833,308151200.0,374336800.0
2020-08-05,107.1286392211914,107.44984441915975,105.99469293819868,106.4619011739729,121776800,0.034294576387340465,106.74173736572266,106.03364562988281,106.22343065918278,105.31580157029778,105.49828693193605,105.01650308916155,107.8367490242639,108.66167105374215,173071600.0,308151200.0
2020-08-06,110.86629486083984,111.36270230609243,106.8707224953162,107.46202710488257,202428800,-0.022998206704839114,107.1286392211914,106.74173736572266,106.4619011739729,106.22343065918278,105.99469293819868,105.49828693193605,107.44984441915975,107.8367490242639,121776800.0,173071600.0
2020-08-07,108.34566497802734,110.84435557432207,107.54608428478957,110.38605796245164,198045600,0.014430050349217714,110.86629486083984,107.1286392211914,107.46202710488257,106.4619011739729,106.8707224953162,105.99469293819868,111.36270230609243,107.44984441915975,202428800.0,121776800.0
2020-08-10,109.9204330444336,110.94184946694823,107.26085060599635,109.7961055869829,212403600,-0.03019100312729626,108.34566497802734,110.86629486083984,110.38605796245164,107.46202710488257,107.54608428478957,106.8707224953162,110.84435557432207,111.36270230609243,198045600.0,202428800.0
2020-08-11,106.65142059326172,109.68153802602951,106.390579904866,109.18180291672903,187902400,0.03269399487577151,109.9204330444336,108.34566497802734,109.7961055869829,110.38605796245164,107.26085060599635,107.54608428478957,110.94184946694823,110.84435557432207,212403600.0,198045600.0
2020-08-12,110.19590759277344,110.45430815645663,107.55095084699191,107.74596761374468,165598000,0.017542683534230073,106.65142059326172,109.9204330444336,109.18180291672903,109.7961055869829,106.390579904866,107.26085060599635,109.68153802602951,110.94184946694823,187902400.0,212403600.0
2020-08-13,112.1460952758789,113.15288579947423,111.09054684512458,111.58053628624776,210082000,-0.0008915334423623036,110.19590759277344,106.65142059326172,107.74596761374468,109.18180291672903,107.55095084699191,106.390579904866,110.45430815645663,109.68153802602951,165598000.0,187902400.0
2020-08-14,112.04615783691406,112.13635327859295,110.23003348739779,111.97058828094455,165565200,-0.002614111238230914,112.1460952758789,110.19590759277344,111.58053628624776,107.74596761374468,111.09054684512458,107.55095084699191,113.15288579947423,110.45430815645663,210082000.0,165598000.0
2020-08-17,111.7536392211914,113.19678878679046,111.12470373878634,113.17240982775472,119561600,0.008298073287120313,112.04615783691406,112.1460952758789,111.97058828094455,111.58053628624776,110.23003348739779,111.09054684512458,112.13635327859295,113.15288579947423,165565200.0,210082000.0
2020-08-18,112.6848373413086,113.11144299917184,111.16855864835527,111.50496887171911,105633600,0.0012539336770011728,111.7536392211914,112.04615783691406,113.17240982775472,111.97058828094455,111.12470373878634,110.23003348739779,113.19678878679046,112.13635327859295,119561600.0,165565200.0
2020-08-19,112.82622528076172,114.24499562094896,112.73115702960943,113.09437890098116,145538000,0.02194720678243187,112.6848373413086,111.7536392211914,111.50496887171911,113.17240982775472,111.16855864835527,111.12470373878634,113.11144299917184,113.19678878679046,105633600.0,119561600.0
2020-08-20,115.32981872558594,115.44439313878651,112.85062660991147,112.86769262535736,126907200,0.05024852629835698,112.82622528076172,112.6848373413086,113.09437890098116,111.50496887171911,112.73115702960943,111.16855864835527,114.24499562094896,113.11144299917184,145538000.0,105633600.0
2020-08-21,121.27304077148438,121.7581500452213,116.28053222340992,116.29271798267843,338054800,0.011889157537011459,115.32981872558594,112.82622528076172,112.86769262535736,113.09437890098116,112.85062660991147,112.73115702960943,115.44439313878651,114.24499562094896,126907200.0,145538000.0
